word,frequency,log frequency
calcul,804,6.6895992691789665
clinician,803,6.688354713946762
mice,799,6.683360945766275
reach,798,6.682108597449809
approv,797,6.680854678790215
regul,793,6.675823221634848
alon,792,6.674561391814426
awar,791,6.673297967767654
21,788,6.669498089857879
adolesc,787,6.668228248417403
hemodynam,786,6.666956792429207
benefici,786,6.666956792429207
fev1,786,6.666956792429207
april,784,6.664409020350408
enabl,781,6.660575149839686
deliveri,780,6.659293919683638
oseltamivir,780,6.659293919683638
ah1n1,779,6.658011045870748
70,779,6.658011045870748
accuraci,778,6.656726524178391
deriv,778,6.656726524178391
posterior,775,6.652863029353347
ace2,772,6.648984550024776
rise,771,6.647688373563329
class,769,6.645090969505644
crucial,768,6.643789733147672
28,766,6.641182169740591
45,765,6.639875833826536
european,765,6.639875833826536
januari,764,6.638567789166521
seri,763,6.637258031284457
recognit,763,6.637258031284457
strong,762,6.635946555686647
everi,761,6.634633357861686
rais,760,6.633318433280377
48,760,6.633318433280377
upper,759,6.63200177739563
guid,759,6.63200177739563
pool,759,6.63200177739563
classifi,759,6.63200177739563
reson,758,6.630683385642372
electrocardiogram,758,6.630683385642372
oxid,758,6.630683385642372
tomographi,756,6.628041376179533
uniqu,756,6.628041376179533
physiolog,756,6.628041376179533
cultur,755,6.626717749249025
electrocardiograph,754,6.625392368007956
90,753,6.6240652277998935
tradit,749,6.618738983517219
domain,748,6.617402977974478
forc,748,6.617402977974478
motion,748,6.617402977974478
societi,747,6.616065185132817
hypothesi,746,6.61472560020376
great,746,6.61472560020376
stimul,746,6.61472560020376
expiratori,745,6.61338421837956
23,745,6.61338421837956
breath,744,6.612041034833092
in-hospit,744,6.612041034833092
attribut,744,6.612041034833092
reactiv,743,6.610696044717759
call,742,6.60934924316738
motor,741,6.608000625296087
begin,740,6.606650186198215
adher,740,6.606650186198215
odd,738,6.6039438246004725
distinct,738,6.6039438246004725
employ,735,6.5998704992128365
basic,735,6.5998704992128365
thrombosi,734,6.598509028614515
suppli,730,6.593044534142437
excess,730,6.593044534142437
extract,730,6.593044534142437
step,729,6.591673732008658
cluster,729,6.591673732008658
minor,729,6.591673732008658
h3n2,728,6.590301048196686
coronavirus,728,6.590301048196686
percept,727,6.588926477533519
seven,726,6.587550014824796
household,724,6.584791392385716
member,724,6.584791392385716
percentag,724,6.584791392385716
view,722,6.582025138892826
togeth,720,6.579251212010101
eg,720,6.579251212010101
inactiv,720,6.579251212010101
c,719,6.577861357721047
maintain,719,6.577861357721047
repeat,718,6.576469569048224
evolv,718,6.576469569048224
simul,717,6.57507584059962
databas,714,6.570882962339584
concept,714,6.570882962339584
staff,713,6.569481420414296
programm,713,6.569481420414296
face,711,6.566672429803241
uptak,709,6.5638555265321274
sudden,709,6.5638555265321274
minut,707,6.561030665896573
metabol,707,6.561030665896573
throughout,705,6.558197802812269
lv,705,6.558197802812269
bypass,705,6.558197802812269
rather,704,6.556778356158042
simpl,701,6.55250788703459
anoth,701,6.55250788703459
assist,700,6.551080335043404
act,700,6.551080335043404
barrier,700,6.551080335043404
subgroup,700,6.551080335043404
updat,699,6.54965074223381
steroid,699,6.54965074223381
26,698,6.548219102762372
prolong,695,6.543911845564792
abl,693,6.541029999189903
middl,692,6.539585955617669
titer,692,6.539585955617669
side,689,6.535241271013659
ili,689,6.535241271013659
influenza-lik,687,6.532334292222349
hemispher,687,6.532334292222349
until,685,6.529418838262226
ventricl,684,6.52795791762255
hand,683,6.52649485957079
sought,682,6.525029657843462
student,682,6.525029657843462
far,681,6.523562306149512
necrosi,678,6.519147287940395
he,678,6.519147287940395
attempt,677,6.517671272912275
75,674,6.513230110912307
directli,674,6.513230110912307
platform,673,6.511745329644728
hyperrespons,671,6.508769136971682
exhibit,670,6.507277712385012
mitig,669,6.505784060128229
eight,669,6.505784060128229
35,668,6.504288173536645
stem,667,6.502790045915623
min,666,6.501289670540389
deficit,665,6.499787040655854
placebo,665,6.499787040655854
coverag,663,6.4967749901858625
learn,660,6.492239835020471
interpret,659,6.490723534502507
post-strok,658,6.489204931325317
equal,657,6.48768401848461
1918,657,6.48768401848461
31,657,6.48768401848461
multivari,655,6.484635235635252
opportun,654,6.483107351457199
divers,654,6.483107351457199
serv,654,6.483107351457199
27,653,6.481577129276431
compound,652,6.480044561926653
infant,651,6.478509642208569
advantag,651,6.478509642208569
along,650,6.476972362889683
prove,644,6.467698726104354
note,643,6.466144724237619
correct,641,6.46302945692067
anxieti,641,6.46302945692067
half,640,6.461468176353717
recov,640,6.461468176353717
systol,640,6.461468176353717
upon,639,6.459904454377535
bacteri,637,6.456769655572163
controversi,636,6.455198563340122
restrict,636,6.455198563340122
numer,636,6.455198563340122
give,636,6.455198563340122
count,636,6.455198563340122
nucleic,635,6.453624998892692
fulli,634,6.452048954437226
residu,633,6.450470422144176
almost,633,6.450470422144176
sustain,633,6.450470422144176
nasal,632,6.448889394146858
convalesc,632,6.448889394146858
prepared,631,6.447305862541213
ruptur,631,6.447305862541213
share,630,6.4457198193855785
introduc,630,6.4457198193855785
growth,629,6.444131256700441
stabl,629,6.444131256700441
map,629,6.444131256700441
saliva,628,6.4425401664681985
lineag,628,6.4425401664681985
outpati,626,6.439350371100098
suffici,624,6.436150368369428
man,624,6.436150368369428
aspirin,624,6.436150368369428
varieti,623,6.434546518787453
pose,623,6.434546518787453
poorli,622,6.432940092739179
grade,622,6.432940092739179
±,621,6.431331081933479
whole,621,6.431331081933479
perspect,620,6.429719478039138
larger,619,6.428105272684596
expert,618,6.42648845745769
mrna,618,6.42648845745769
understood,615,6.421622267806518
fail,614,6.419994928147142
widespread,611,6.415096959171596
29,609,6.411818267709897
return,609,6.411818267709897
transport,609,6.411818267709897
govern,608,6.410174881966167
membran,604,6.403574197934815
gender,603,6.401917196727186
cycl,602,6.400257445308821
longer,601,6.398594934535208
thrombectomi,600,6.396929655216146
temperatur,599,6.395261598115449
exclud,599,6.395261598115449
atop,598,6.393590753950631
creat,598,6.393590753950631
bronchodil,598,6.393590753950631
properti,597,6.391917113392602
ensur,596,6.39024066706535
prophylaxi,594,6.386879319362645
distress,594,6.386879319362645
white,592,6.3835066348840055
expos,592,6.3835066348840055
alreadi,591,6.3818160174060985
modul,591,6.3818160174060985
exampl,591,6.3818160174060985
vulner,588,6.376726947898627
practition,587,6.375024819828097
format,587,6.375024819828097
distanc,586,6.373319789577012
mm,586,6.373319789577012
entri,586,6.373319789577012
logist,585,6.371611847231857
poultri,585,6.371611847231857
capabl,585,6.371611847231857
q,584,6.369900982828227
platelet,582,6.366470447731438
demograph,581,6.364750756851911
fall,580,6.363028103540465
thrombu,578,6.359573868672378
amount,577,6.3578422665081
transcript,576,6.3561076606958915
wuhan,574,6.352629396319567
hypothes,574,6.352629396319567
neuraminidas,573,6.35088571671474
overview,573,6.35088571671474
earlier,572,6.349138991379798
kit,572,6.349138991379798
demand,572,6.349138991379798
regist,571,6.3473892096560105
threshold,571,6.3473892096560105
inject,570,6.345636360828596
angiograph,569,6.343880434126331
emphas,569,6.343880434126331
gain,568,6.342121418721152
extrem,566,6.338594078203183
travel,566,6.338594078203183
insuffici,565,6.336825731146441
enrol,564,6.335054251498059
increasingli,561,6.329720905522696
weight,561,6.329720905522696
peripher,561,6.329720905522696
endovascular,559,6.326149473155099
mark,559,6.326149473155099
feasibl,557,6.322565239927284
food,557,6.322565239927284
iii,556,6.320768294250582
d,556,6.320768294250582
quantifi,556,6.320768294250582
methodolog,556,6.320768294250582
match,555,6.318968113746434
correspond,555,6.318968113746434
sar,555,6.318968113746434
strongli,555,6.318968113746434
open,554,6.317164686747284
emot,554,6.317164686747284
fact,554,6.317164686747284
defect,552,6.313548046277095
winter,552,6.313548046277095
pollut,551,6.311734809152915
hcw,551,6.311734809152915
skin,551,6.311734809152915
scan,551,6.311734809152915
sars-cov,550,6.309918278226516
peptid,550,6.309918278226516
attitud,548,6.306275286948016
speci,547,6.304448802421981
36,546,6.302618975744905
stabil,546,6.302618975744905
aerosol,546,6.302618975744905
japan,546,6.302618975744905
grow,545,6.300785794663244
cannot,544,6.298949246855942
rest,543,6.297109319933935
separ,543,6.297109319933935
serial,542,6.295266001439646
plaqu,541,6.293419278846481
free,540,6.29156913955832
vitro,540,6.29156913955832
anti-inflammatori,540,6.29156913955832
regular,539,6.289715570908998
recan,538,6.2878585601617845
ptca,538,6.2878585601617845
closur,537,6.285998094508865
commerci,537,6.285998094508865
cost-effect,536,6.284134161070802
next,536,6.284134161070802
geograph,536,6.284134161070802
transmur,535,6.282266746896006
ed,535,6.282266746896006
abov,535,6.282266746896006
europ,535,6.282266746896006
precis,535,6.282266746896006
suitabl,534,6.280395838960195
though,534,6.280395838960195
south,533,6.278521424165844
adopt,532,6.2766434893416445
collater,531,6.274762021241939
primarili,531,6.274762021241939
perceiv,531,6.274762021241939
visual,531,6.274762021241939
choic,530,6.272877006546167
rhiniti,529,6.270988431858299
airflow,529,6.270988431858299
materi,529,6.270988431858299
predomin,529,6.270988431858299
divid,527,6.267200548541362
nine,527,6.267200548541362
proven,527,6.267200548541362
exhal,526,6.26530121273771
descend,526,6.26530121273771
worsen,526,6.26530121273771
june,525,6.263398262591624
translat,524,6.261491684321042
cent,523,6.259581464064923
mg,522,6.257667587882639
attenu,522,6.257667587882639
2019-ncov,522,6.257667587882639
sleep,521,6.255750041753367
wors,520,6.253828811575473
post,519,6.251903883165888
prompt,518,6.249975242259483
interview,518,6.249975242259483
algorithm,516,6.246106765481563
difficulti,515,6.244166900663736
maxim,515,6.244166900663736
favor,513,6.240275845170769
zone,513,6.240275845170769
collabor,512,6.238324625039508
33,510,6.234410725718371
32,510,6.234410725718371
power,510,6.234410725718371
vitamin,507,6.2285110035911835
innat,506,6.226536669287466
whose,506,6.226536669287466
antagonist,505,6.22455842927536
prefer,505,6.22455842927536
urban,504,6.222576268071369
beta,504,6.222576268071369
project,504,6.222576268071369
invas,503,6.220590170099739
conserv,503,6.220590170099739
believ,501,6.2166061010848646
immunogen,500,6.214608098422191
toler,499,6.212606095751519
regimen,499,6.212606095751519
stay,499,6.212606095751519
dog,498,6.210600077024653
line,498,6.210600077024653
epitop,498,6.210600077024653
uk,498,6.210600077024653
acquir,497,6.208590026096629
modal,497,6.208590026096629
obes,496,6.206575926724928
diffus,495,6.20455776256869
framework,495,6.20455776256869
agreement,495,6.20455776256869
sputum,495,6.20455776256869
team,494,6.202535517187923
2010,493,6.20050917404269
atherosclerosi,493,6.20050917404269
maximum,493,6.20050917404269
transfer,492,6.198478716492308
spontan,492,6.198478716492308
appar,491,6.19644412779452
pig,491,6.19644412779452
name,491,6.19644412779452
simultan,491,6.19644412779452
except,489,6.192362489474872
prescrib,488,6.1903154058531475
h7n9,488,6.1903154058531475
none,488,6.1903154058531475
room,487,6.18826412308259
recipi,486,6.186208623900494
registri,486,6.186208623900494
antiplatelet,485,6.184148890937483
tia,485,6.184148890937483
disturb,485,6.184148890937483
infarct-rel,483,6.180016653652572
hundr,483,6.180016653652572
shed,482,6.1779441140506
chines,482,6.1779441140506
behaviour,482,6.1779441140506
distinguish,481,6.175867270105761
complianc,481,6.175867270105761
meta-analysi,480,6.173786103901937
restor,478,6.169610732491456
februari,477,6.1675164908883415
elucid,476,6.16541785423142
38,476,6.16541785423142
extend,475,6.163314804034641
done,474,6.161207321695077
transmit,474,6.161207321695077
accompani,473,6.159095388491933
recombin,472,6.156978985585555
media,471,6.154858094016418
recruit,471,6.154858094016418
55,471,6.154858094016418
ai,469,6.150602768446279
cover,469,6.150602768446279
34,469,6.150602768446279
sera,469,6.150602768446279
curv,468,6.148468295917647
matern,468,6.148468295917647
partial,468,6.148468295917647
compris,468,6.148468295917647
meet,468,6.148468295917647
rbd,467,6.1463292576688975
gap,467,6.1463292576688975
prioriti,467,6.1463292576688975
reinfarct,465,6.142037405587356
yield,464,6.139884552226255
37,463,6.137727054086234
shift,463,6.137727054086234
attend,462,6.135564891081739
task,461,6.133398042996649
ad,459,6.129050210060545
graft,458,6.126869184114185
personnel,458,6.126869184114185
42,457,6.124683390894205
socioeconom,457,6.124683390894205
incorpor,457,6.124683390894205
molecul,456,6.1224928095143865
scenario,455,6.12029741895095
ah1n1pdm09,454,6.118097198041348
ige,454,6.118097198041348
reproduct,453,6.115892125483034
construct,453,6.115892125483034
consensu,453,6.115892125483034
campaign,453,6.115892125483034
mobil,452,6.113682179832232
np,451,6.111467339502679
qr,451,6.111467339502679
connect,450,6.1092475827643655
2021,450,6.1092475827643655
word,449,6.1070228877422545
clearli,448,6.104793232414985
vital,447,6.102558594613569
categori,446,6.100318952020064
mix,445,6.09807428216624
inpati,445,6.09807428216624
centr,444,6.095824562432225
epitheli,443,6.093569770045136
prehospit,443,6.093569770045136
cross-sect,442,6.091309882077698
industri,442,6.091309882077698
e,441,6.089044875446846
phenomenon,441,6.089044875446846
periop,441,6.089044875446846
mask,440,6.0867747269123065
feno,440,6.0867747269123065
41,440,6.0867747269123065
rout,440,6.0867747269123065
fluid,440,6.0867747269123065
consult,439,6.0844994130751715
ve,439,6.0844994130751715
intracrani,439,6.0844994130751715
icu,439,6.0844994130751715
solut,438,6.082218910376446
instrument,438,6.082218910376446
aid,438,6.082218910376446
spectrum,437,6.07993319509559
neonat,436,6.077642243349034
bleed,436,6.077642243349034
acceler,436,6.077642243349034
st-elev,435,6.075346031088684
newli,435,6.075346031088684
deterior,435,6.075346031088684
tempor,434,6.073044534100405
rural,434,6.073044534100405
virolog,434,6.073044534100405
expand,433,6.07073772800249
hr,433,6.07073772800249
real,432,6.068425588244111
evidence-bas,432,6.068425588244111
mellitu,431,6.066108090103747
western,431,6.066108090103747
mostli,431,6.066108090103747
hospitalis,431,6.066108090103747
statin,431,6.066108090103747
laboratory-confirm,430,6.063785208687608
she,428,6.059123195581797
proxim,428,6.059123195581797
doctor,428,6.059123195581797
smooth,428,6.059123195581797
repair,427,6.056784013228625
hazard,427,6.056784013228625
prophylact,426,6.054439346269371
provinc,426,6.054439346269371
alway,425,6.052089168924417
territori,425,6.052089168924417
consumpt,425,6.052089168924417
quarantin,425,6.052089168924417
fit,425,6.052089168924417
juli,425,6.052089168924417
0,424,6.049733455231958
woman,424,6.049733455231958
light,424,6.049733455231958
igm,424,6.049733455231958
branch,423,6.0473721790462776
thought,423,6.0473721790462776
bird,423,6.0473721790462776
matter,423,6.0473721790462776
antibiot,423,6.0473721790462776
octob,422,6.045005314036012
scienc,422,6.045005314036012
actual,422,6.045005314036012
modif,422,6.045005314036012
cdc,421,6.042632833682381
length,421,6.042632833682381
virul,421,6.042632833682381
vivo,420,6.040254711277414
particl,420,6.040254711277414
panel,420,6.040254711277414
