link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/33582488/,Simpler and faster Covid-19 testing: Strategies to streamline SARS-CoV-2 molecular assays,"Background: Detection of SARS-CoV-2 infections is important for treatment, isolation of infected and exposed individuals, and contact tracing. RT-qPCR is the ""gold-standard"" method to sensitively detect SARS-CoV-2 RNA, but most laboratory-developed RT-qPCR assays involve complex steps. Here, we aimed to simplify RT-qPCR assays by streamlining reaction setup, eliminating RNA extraction, and proposing reduced-cost detection workflows that avoid the need for expensive qPCR instruments.",Fast Covid-19 testing; Low-cost Covid-19 testing; Point-of-care.,Nuttada Panpradist;Qin Wang;Parker S Ruth;Jack H Kotnik;Amy K Oreskovic;Abraham Miller;Samuel W A Stewart;Justin Vrana;Peter D Han;Ingrid A Beck;Lea M Starita;Lisa M Frenkel;Barry R Lutz
https://pubmed.ncbi.nlm.nih.gov/33767480/,Keeping up with COVID: identification of New Zealand's earliest known cluster of COVID-19 cases,"We report the earliest known cluster of SARS-CoV-2 infection so far reported, which occurred in New Zealand in late February 2020. The cluster includes one confirmed and five probable cases. The cluster was identified while investigating a weak positive nasopharyngeal swab (NPS) polymerase chain reaction (PCR) test that was returned by a male in his 60s in September 2020. The PCR result, combined with a clear clinical and epidemiological history of a COVID-19 like illness in late February 2020, prompted serological testing. SARS-CoV-2 IgG antibodies were detected and supported historical infection. Serology was also reactive for five close contacts who had also experienced a COVID-19 like illness in February 2020. Combined case histories and investigations suggest that this local cluster was import related, with the index case identified as a family member visiting from Italy in February. Case investigation also suggests this cluster was active in New Zealand prior to any previously documented local cases, indicating that SARS-CoV-2 was present and local transmission was occurring earlier than initially suspected. A weak positive PCR result, six months after acute infection, supports international evidence that SARS-CoV-2 genetic material can be detected for several months after initial COVID-19 infection, and that this is not necessarily indicative of infectivity.",,Elizabeth Becker;Richard Vipond;Chris Mansell
https://pubmed.ncbi.nlm.nih.gov/33947347/,Salivary testing of COVID-19: evaluation of serological testing following positive salivary results,Background: Salivary detection of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has been proposed as an alternative to nasopharyngeal or oropharyngeal swab testing. Our group previously published a study demonstrating that both testing methods identified SARS-CoV-2 using polymerase chain reaction (PCR)-based detection methodology. We therefore conducted a follow-up study using antibody testing to evaluate the accuracy of saliva versus swabs for COVID-19 detection and the durability of antibody response.,Antibodies; COVID-19; Coronavirus; SARS-CoV-2; Saliva.,Lisa Caulley;Julie Shaw;Martin Corsten;Nadia Hua;Jonathan B Angel;Guillaume Poliquin;Jonathan Whelan;Kym Antonation;Stephanie Johnson-Obaseki
https://pubmed.ncbi.nlm.nih.gov/33788270/,"Field evaluation of COVID-19 antigen tests versus RNA based detection: Potential lower sensitivity compensated by immediate results, technical simplicity, and low cost","One year into the coronavirus disease 2019 (COVID-19) pandemic, diagnostic strategies, although central for contact tracing and other preventive measures, are still limited. To meet the global demand, lower cost and faster antigen tests for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) detection are a convenient alternative to the gold standard reverse transcription-polymerase chain reaction (RT-PCR) assay. We tested laboratory-based RT-PCR RNA detection and two rapid antigen detection (RAD) tests, based on the immunochromatography test for nucleocapsid protein of SARS-CoV-2 (COVID-19 Ag ECO Test, ECO Diagnóstica, and Panbio COVID-19 Ag Rapid Test Abbott). Paired collection and testing were done in a small prospective open study in three clinical services in São Paulo, constituted of mostly symptomatic volunteers at collection (97%, 109/112) for a median of 4 days (interquartile range: 3-6), ranging from 1 to 30. Among the 108 paired RT-PCR/RAD tests, results were concordant in 96.4% (101/108). The test's performance was comparable, with an overall sensitivity of 87% and a specificity of 96%. These observations add to other data that suggest that antigen tests may provide reasonable sensitivity and specificity and deserve a role to improve testing strategies, especially in resource-limited settings.",COVID-19; SARS-CoV-2; diagnostic; gargle lavage; nasopharyngeal swab; rapid antigen detection.,Elaine Monteiro Matsuda;Ivana Barros de Campos;Isabela Penteriche de Oliveira;Daniela Rodrigues Colpas;Andreia Moreira Dos Santos Carmo;Luís Fernando de Macedo Brígido
https://pubmed.ncbi.nlm.nih.gov/33571147/,Symptomatic recurrence of SARS-CoV-2 infection in healthcare workers recovered from COVID-19,"There is rising concern that patients who recover from COVID-19 may be at risk of recurrence. Increased rates of infection and recurrence in healthcare workers could cause the healthcare system collapse and a further worsening of the COVID-19 pandemic. Herein, we reported the clinically symptomatic recurrent COVID-19 cases in the two healthcare workers who treated and recovered from symptomatic and laboratory confirmed COVID-19. We discuss important questions in the COVID-19 pandemic waiting to be answered, such as the protection period of the acquired immunity, the severity of recurrence and how long after the first infection occurs. We aimed to emphasize that healthcare workers should continue to pay maximum attention to the measures without compromising.",COVID-19; SARS-CoV-2; healthcare workers; recurrence.,Serkan Atici;Ömer Faruk Ek;Mehmet Siddik Yildiz;Mehmet Mahfuz Şikgenç;Efraim Güzel;Ahmet Soysal
https://pubmed.ncbi.nlm.nih.gov/34310620/,Unified platform for genetic and serological detection of COVID-19 with single-molecule technology,"The COVID-19 pandemic raises the need for diverse diagnostic approaches to rapidly detect different stages of viral infection. The flexible and quantitative nature of single-molecule imaging technology renders it optimal for development of new diagnostic tools. Here we present a proof-of-concept for a single-molecule based, enzyme-free assay for detection of SARS-CoV-2. The unified platform we developed allows direct detection of the viral genetic material from patients' samples, as well as their immune response consisting of IgG and IgM antibodies. Thus, it establishes a platform for diagnostics of COVID-19, which could also be adjusted to diagnose additional pathogens.",,Noa Furth;Shay Shilo;Niv Cohen;Nir Erez;Vadim Fedyuk;Alexander M Schrager;Adina Weinberger;Amiel A Dror;Asaf Zigron;Mona Shehadeh;Eyal Sela;Samer Srouji;Sharon Amit;Itzchak Levy;Eran Segal;Rony Dahan;Dan Jones;Daniel C Douek;Efrat Shema
https://pubmed.ncbi.nlm.nih.gov/34274751/,Extractionless nucleic acid detection: a high capacity solution to COVID-19 testing,"We describe an extractionless real-time reverse transcriptase-PCR (rRT-PCR) protocol for SARS-CoV-2 nucleic acid detection using heat as an accurate cost-effective high-capacity solution to COVID-19 testing. We present the effect of temperature, transport media, rRT-PCR mastermixes and gene assays on SARS-CoV-2 gene amplification and limits of detection. Utilizing our heated methodology, our limits of detection were 12.5 and 1 genome copy/reaction for singleplex E- and N1-gene assays, respectively, and 1 genome copy/reaction by utilizing an E/N1 or Orf1ab/N1 multiplex assay combination. Using this approach, we detected up to 98% of COVID-19 positive patient samples analyzed in our various cohorts including a significant percentage of weak positives. Importantly, this extractionless approach will allow for >2-fold increase in testing capacity with existing instruments, circumvent the additional need for expensive extraction devices, provide the sensitivity needed for COVID-19 detection and significantly reduce the turn-around time of reporting COVID-19 test results.",COBAS 4800; COVID-19; E-gene; Extractionless; Heat extraction; N1-gene; N2-gene; Orf1ab gene; Quantabio; RdRp gene; Roche; SARS-CoV-2.,Shairaz Baksh;Natalia Volodko;Merle Soucie;Sheena Brandon Geier;Anthony Diep;Kallie Rozak;Tak Yin Chan;Jelili Mustapha;Raymond Lai;Mathew Estey;Bob Verity;Mao-Cheng Lee
https://pubmed.ncbi.nlm.nih.gov/33530768/,COVID-2019 Associated with Acquired Monocular Blindness,Objective: We documented an older female with Coronavirus(CoV) Disease 2019 (COVID-19) and concomitant acquired monocular blindness. We examined this phenomenon in order to understand COVID-19 better.,COVID-19; blindness; optic neuritis; retinitis; virus.,Ling Liu;Danrui Cai;Xin Huang;Yin Shen
https://pubmed.ncbi.nlm.nih.gov/33750394/,Detection of SARS-CoV-2-specific antibodies via rapid diagnostic immunoassays in COVID-19 patients,"Background: Efficient monitoring and control of coronavirus disease 2019 (COVID-19) require access to diagnostic tests, and serological diagnostic testing is desirable. In the current study, antibodies were investigated in patients recently diagnosed with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection.",Antibody; COVID-19; Immunoassay; Rapid diagnostic test; SARS-CoV-2.,Jira Chansaenroj;Ritthideach Yorsaeng;Nawarat Posuwan;Jiratchaya Puenpa;Natthinee Sudhinaraset;Chintana Chirathaworn;Yong Poovorawan
https://pubmed.ncbi.nlm.nih.gov/33217552/,Performance of Severe Acute Respiratory Syndrome Coronavirus 2 Real-Time RT-PCR Tests on Oral Rinses and Saliva Samples,"Access to rapid and accurate detection of the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA is essential for controlling the current global pandemic of coronavirus disease 2019. In this study, the use of oral rinses (ORs) and posterior oropharyngeal saliva as an alternative to swab collection methods from symptomatic and asymptomatic health care workers for the detection of SARS-CoV-2 RNA by RT-PCR was evaluated. For saliva samples, the overall agreement with oropharyngeal swabs was 93% (Ƙ = 0.84), with a sensitivity of 96.7% (95% CI, 83.3%-99.8%). The agreement between saliva and nasopharyngeal swabs was 97.7% (Ƙ = 0.93), with a sensitivity of 94.1% (95% CI, 73.0%-99.7%). ORs were compared with nasopharyngeal swabs only, with an overall agreement of 85.7% (Ƙ = 0.65), and a sensitivity of 63% (95% CI, 46.6%-77.8%). The agreement between a laboratory-developed test based on the CDC RT-PCR and two commercial assays, the Xpert Xpress SARS-CoV-2 and the Cobas SARS-CoV-2, was also evaluated. The overall agreement was >90%. Finally, SARS-CoV-2 RNA in saliva samples was shown to be stable, with no changes in viral loads over 24 hours at both room temperature and 4°C. Although the dilution of SARS-CoV-2 in ORs precluded its acceptability as a sample type, posterior oropharyngeal saliva was an acceptable alternative sample type for SARS-CoV-2 RNA detection.",,N Esther Babady;Tracy McMillen;Krupa Jani;Agnes Viale;Elizabeth V Robilotti;Anoshe Aslam;Maureen Diver;Desiree Sokoli;Greg Mason;Monika K Shah;Deborah Korenstein;Mini Kamboj
https://pubmed.ncbi.nlm.nih.gov/33674422/,Using artificial intelligence to improve COVID-19 rapid diagnostic test result interpretation,"Serological rapid diagnostic tests (RDTs) are widely used across pathologies, often providing users a simple, binary result (positive or negative) in as little as 5 to 20 min. Since the beginning of the COVID-19 pandemic, new RDTs for identifying SARS-CoV-2 have rapidly proliferated. However, these seemingly easy-to-read tests can be highly subjective, and interpretations of the visible ""bands"" of color that appear (or not) in a test window may vary between users, test models, and brands. We developed and evaluated the accuracy/performance of a smartphone application (xRCovid) that uses machine learning to classify SARS-CoV-2 serological RDT results and reduce reading ambiguities. Across 11 COVID-19 RDT models, the app yielded 99.3% precision compared to reading by eye. Using the app replaces the uncertainty from visual RDT interpretation with a smaller uncertainty of the image classifier, thereby increasing confidence of clinicians and laboratory staff when using RDTs, and creating opportunities for patient self-testing.",SARS-CoV-2; machine learning; smartphone application.,David-A Mendels;Laurent Dortet;Cécile Emeraud;Saoussen Oueslati;Delphine Girlich;Jean-Baptiste Ronat;Sandrine Bernabeu;Silvestre Bahi;Gary J H Atkinson;Thierry Naas
https://pubmed.ncbi.nlm.nih.gov/32990100/,The increasing importance of the novel Coronavirus,"Coronavirus disease 2019 (COVID-19) instigated by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), has infected more`` than 20 million people, with more than more than 700000 deaths globally; and has been declared a pandemic. SARS-CoV-2 is recognized as the seventh coronavirus affecting Homo sapiens. The symptoms of COVID-19 consist of an elevated temperature, cough, diarrhea, and vomiting amongst others, whereas the transmission of SARS-CoV-2 is believed to arise via release of respiratory secretions; through sneezing and coughing. COVID-19 is identified via X-ray or computed tomography scans and further corroborated with molecular diagnostics techniques, including polymerase chain reaction. At present there are no successful therapeutics against SARS-CoV-2; existing antiviral therapies have been utilized to hinder manifestation of respiratory difficulties by diminishing viral load. Herein, we depict an extensive update on the clinical aspects of COVID-19, including strategies for the regulation of the transmission, diagnosis, treatment, and pathogenesis of SARS-CoV-2 infections.",2019-nCoV; COVID-19; SARS-CoV-2; clinical aspects; coronavirus; diagnosis; pathogenesis; treatment.,Mohammad Ridwane Mungroo;Naveed Ahmed Khan;Ruqaiyyah Siddiqui
