link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/21894860/,[Aetiology and treatment of strokes],"Aetiological explorations of ischemic strokes must be classified hierarchically with a first-line assessment to be carried out in the first few hours. This assessment will detect the main causes and direct the treatment. If necessary, a more specialised assessment will be carried out afterwards.",,Alain Viguier
https://pubmed.ncbi.nlm.nih.gov/20383970/,[Hemorrhagic strokes in children: etiology and management],"Pediatric particularities and management of pediatric hemorrhagic strokes are reviewed. Etiologies of hemorrhagic strokes in children are quite different than in adults. Arterio-venous malformations are much more frequently encountered than aneurysms, cavernous malformations and other non structural causes. Modem imagery allows to diagnose the cause of the hemorrhage with a good security and the management is based on the association of neurosurgery, interventional neuroradiology and radiosurgery. These cases must be handled in specialized tertiary care hospital where these three modalities of treatment are available 24 hours/day.",,Yassine El Hassani;Sandrine De Ribaupierre;Ali Sajadi;Vitor Mendes Pereira;Bénédict Rilliet
https://pubmed.ncbi.nlm.nih.gov/21146753/,Is carotid artery disease responsible for perioperative strokes after coronary artery bypass surgery?,"The coronary and extracranial carotid vascular beds are often simultaneously affected by significant atherosclerotic disease, and stroke is one of the potential major complications of coronary artery surgery. As a result, there is no shortage of reports in the vascular surgery literature describing simultaneous coronary and carotid artery revascularizations. Generally, these reports have found this combination of operations safe, but have stopped short of proving that it is necessary. Intuitively, simultaneous carotid endarterectomy and coronary artery bypass surgery could be justified if most perioperative strokes were the result of a significant carotid stenosis, either directly or indirectly. At first glance this appears to be a fairly straightforward issue; however, much of the evidence on both sides of the argument is circumstantial. One significant problem in analyzing outcome by choice of treatment in patients presenting with both coronary and carotid disease is the multiple potential causes of stroke in coronary bypass patients, which include hemorrhage and atheroemboli from aortic atheromas during clamping. But this controversial subject is now open to discussion, and our debaters have been given the challenge to clarify the evidence to justify their claims.",,Yuebing Li;John Castaldo;Jan Van der Heyden;Herbert W M Plokker
https://pubmed.ncbi.nlm.nih.gov/17408074/,Transient ischaemic attacks and minor strokes (analyses and clinically significant comparisons),The transient ischaemic attacks (TIA) and minor strokes are independent predictors of disabling strokes with a high medical and social value.,,Penka A Atanassova;Maria A Semerdjieva;Valcho I Naydenov;Albena G Dzhurkova;Nikoleta I Traykova;Nedka T Chalakova
https://pubmed.ncbi.nlm.nih.gov/11273260/,Unusual manifestations of thalamic strokes,Four patients of thalamic strokes with different symptoms are reported. The first had thalamic haemorrhage and developed delayed blepharospasm. The second patient had occlusion of posterior cerebral artery causing infarction of lateral thalamus and occipital lobes. The remaining two patients exhibited ipsilateral hemisensory loss and hemiataxia in absence of hemiparesis (thalamic ataxia). Both had circumscribed lesions in lateral thalamus. 'Thalamic ataxia' has a distinct localizing value. Thalamic strokes produce heterogenous clinical manifestations attributed to the involvement of different nuclei.,,V Lal;A Thussu;P S Parihar;I M Sawhney;S Prabhakar
https://pubmed.ncbi.nlm.nih.gov/16159523/,"Heart, brain, and mind: a case series of multifactorial ischemic strokes in children","Ischemic strokes in children, although generally rare events, are more prevalent than commonly believed and can adversely affect brain development. Ischemic strokes in children have been associated with various risk factors, including coagulation defects, cardiac anomalies, inborn errors of metabolism, infections, trauma, and even migraine headaches. We present four children with two or more of these risk factors, indicating multifactorial causes of strokes in children. Neuropsychologic testing in two of our cases also underscores cognitive decline as a result of recurrent strokes.",,Freedom F Perkins Jr;Ian J Butler
https://pubmed.ncbi.nlm.nih.gov/24195139/,New study: CT a poor tool for patients presenting with dizziness,"A new study notes that dizziness accounted for roughly 4% of ED visits in 2011, and that patients seeking emergency care for the condition are on the increase. However, investigators point out that too often such patients receive expensive CT scans to rule out strokes even though CT not a good tool for this purpose. Experts say a bedside assessment that focuses on eye movements can do a better job of distinguishing between patients who are having strokes and those who have a benign form of dizziness, but the assessment requires clinical skill to perform with confidence. Nonetheless, some experts believe that the assessment will become a standard of care in the diagnosis of patients who present with dizziness within five years. Investigators project that costs associated with ED visits for dizziness will reach $4.4 billion by 2015, with much of this cost coming from expensive imaging tests that provide little value. Data show that the use of imaging tests on patients who present with dizziness has quadrupled since 1995. Experts say few physicians realize that CT scans miss more than 80% of strokes in the early stages. The horizontal head impulse test is a bedside exam that is highly accurate at predicting stroke, and could save $1 billion per year if skillfully performed on a large scale in busy EDs, say experts.",,
https://pubmed.ncbi.nlm.nih.gov/11641864/,"[Prevention of cerebral ictus, of carotid origin]","The current incidence of stroke in Europe and the USA is about 200 per 100,000 population per annum. Eighty percent of strokes are ischaemic and 20% are due to hemorrhage. Approximately half the patients with ischaemic strike have carotid artery stenosis and about one third (10% all stroke victims) have had no warning symptoms such as transient ischaemi attacks. The European Carotid Surgery Trial (ECST) and North American Symptomatic Carotid Endarterectomy Trial (NASCET) have effectively shown that carotid endarterectomy (CEA) can prevent strokes in symptomatic patients. The benefit of operation is, at present, confined to those with at least 70% stenosis; for 30-69%, the trials have not yet reported a result. In asymptomatic patients the Veterans Administration Study and the Asymptomatic Carotid Atherosclerosis Study (ACAS) have yielded promising results that surgery may reduce the risk of TIA and minor stroke. There is as yet no convincing evidence in asymptomatic patients that moderate or severe stroke (or death) can be prevented by CEA. The aim of this trial is to determine whether CEA and appropriate best medical treatment (BMT) can improve stroke free survival time when compared with BMT alone.",,E Tovar Martín
https://pubmed.ncbi.nlm.nih.gov/16541008/,[Multiple arterial ischemic strokes in a child with moyamoya disease and Mycoplasma pneumoniae infection],"Moyamoya disease is a rare disorder characterised by a progressive occlusion or stenosis of the distal portions of bilateral internal carotid arteries with the development of a network of collateral vessels. Pediatric patients show transient ischemic attacks or strokes; diagnosis is made on the basis of clinical and radiographic findings. The case of a 2-year-old female, which after a Mycoplasma pneumoniae infection presented multiple cerebral strokes is reported. A diagnosis of moyamoya disease was made on the basis of neuroradiological findings; neurological complications due to Mycoplasma infection are reported and the relationship between disease and infection are discussed.",,F Greco;D Castellano Chiodo;A Sorge;S Perrini;G Sorge
https://pubmed.ncbi.nlm.nih.gov/12747098/,[Cerebral ischemic strokes in young patients with neurosyphilis],"In split of a dramatic increase of syphilis incidence over the last time, neurosyphilis cases are reported relatively rare. The data on ischemic stroke of syphilis origin in 5 patients (3 males and 2 females, aged 35-43 years) are presented. A diagnosis was verified on the basis of clinical and MRT data and the results of blood and spinal fluid serological reactions. The patients had mild and moderate headache (5), movement (5) and sensitivity (3) disorders, membrane syndrome (2), hemianopsia (2), coma (1). Because of the absence of anamnesis data on syphilis survived, recognition of stroke origin was delayed and established only after positive serum and liquor tests. One patient died of multifocal brain lesion, 4 patients discharged from the hospital had differently pronounced movement disorders.",,A S Deev;I V Zakharushkina;E A Mokhova;O E Konovalov
