link,title,abstract,tag,author
https://pubmed.ncbi.nlm.nih.gov/30243566/,Thoracic Ultrasound as an Early Predictor of Pleurodesis Success in Malignant Pleural Effusion,"Background: Malignant pleural effusion (MPE) is common and imposes a significant burden on patients and health-care providers. Most patients require definitive treatment, usually drainage and chemical pleurodesis, to relieve symptoms and prevent fluid recurrence. Thoracic ultrasound (TUS) can identify the presence of pleural adhesions in other clinical scenarios, and could therefore have a role in predicting long-term pleurodesis success or failure in MPE.",malignant pleural effusion; pleurodesis; thoracic ultrasound.,John P Corcoran;Robert J Hallifax;Rachel M Mercer;Ahmed Yousuf;Rachelle Asciak;Maged Hassan;Hania E Piotrowska;Ioannis Psallidas;Najib M Rahman
https://pubmed.ncbi.nlm.nih.gov/29338903/,Clinical workflow optimization to improve 4DCT reconstruction for Toshiba Aquilion CT scanners,"Respiratory motion remains a source of major uncertainties in radiotherapy. Respiratory correlated computed tomography (referred to as 4DCT) serves as one way of reducing breathing artifacts in 3D-CTs and allows the investigation of tumor motion over time. The quality of the 4DCT images depends on the data acquisition scheme, which in turn is dependent on the vendor. Specifically, the only way Toshiba Aquilion LB CT scanners can reconstruct 4DCTs is a cycle-based reconstruction using triggers provided by an external surrogate signal. The accuracy is strongly dependent on the method of trigger generation. Two consecutive triggers are used to define a breathing cycle which is divided into respiratory phases of equal duration. The goal of this study is to identify if there are advantages in the usage of local-amplitude based sorting (LAS) of the respiration motion states, in order to reduce image artifacts and improve 4DCT quality. Furthermore, this study addresses the generation and optimization of a clinical workflow using as surrogate motion monitoring system the Sentinel™ (C-RAD AB, Sweden) optical surface scanner in combination with a Toshiba Aquilion LB CT scanner. For that purpose, a phantom study using 10 different breathing waveforms and a retrospective patient study using the 4DCT reconstructions of 10 different patients has been conducted. The error in tumor volume has been reduced from 2.9±3.7% to 2.7±2.6% using optimal cycle-based triggers (manipulated CBS) and to 2.7±2.2% using LAS in the phantom study. Moreover, it was possible to decrease the tumor volume variability from 5.0±3.6% using the original cycle-based triggers (original CBS) to 3.5±2.5% using the optimal triggers and to 3.7±2.7% using LAS in the patient data analysis. We therefore propose the usage of the manipulated CBS, also with regard to an accurate and safe clinical workflow.",4DCT; Local amplitude-based sorting; Optical laser surface scanner; Radiotherapy; Respiratory motion monitoring.,Philipp Freislederer;Christian Heinz;Henrike von Zimmermann;Sabine Gerum;Falk Roeder;Michael Reiner;Matthias Söhn;Claus Belka;Katia Parodi
https://pubmed.ncbi.nlm.nih.gov/26591221/,[SITS-TECHNOLOGY USE IN SURGICAL TREATMENT OF EXUDATIVE PLEURISY ON PARTIAL OBLITERATION OF PLEURAL CAVITY],The results of examination and treatment of 47 patients with pleural effusion of various origins on partialy obliteration pleural cavity was analysed. The efficiency SITS-technology (single-incision thoracoscopic surgery) use in the diagnosis and treatment of patients was proved. When using SITS-technology pleural exudation severity and duration decreased to (27 ± 9)%. Reduce operation trauma and pain intensity and better cosmetic effects with SITS-technology interventions was established.,,E M Mayetniy
https://pubmed.ncbi.nlm.nih.gov/15466789/,Large asymptomatic hydropneumothorax after thoracentesis,"The interventional radiology Case Corner Series is a new feature that will be presented quarterly in JVIR. The format is uniquely designed for the busy interventional radiology practitioner. Case presentations are short and to the point. Discussions are succinct and pertinent to current practice. Each quarter, a difficult or problem case is presented and the reader is challenged with questions relevant to the case. Short answers are then provided based on referenced sources from the current literature. Cases are drawn from the interventional radiology experience at the University of California San Francisco and are edited by Jeanne M. LaBerge, MD, and Robert K. Kerlan, Jr, MD.",,Jeanne M Laberge;Robert K Kerlan;Skorn Ponrartana
https://pubmed.ncbi.nlm.nih.gov/17473639/,Lung function in congenital kyphosis and kyphoscoliosis,Objective: To quantify the respiratory compromise in patients with a congenital kyphosis or kyphoscoliosis in whom the major deformity is the kyphosis.,,Michael J McMaster;Michael A Glasby;Harwant Singh;Steve Cunningham
https://pubmed.ncbi.nlm.nih.gov/15587747/,[Set for hermetization during transportation and draining of the pleural cavity],"In a situation of continuously growing road-and-traffic traumatism serious chest traumas with the presence of penetrating wounds are not a rare case. The correct transportation of the injured requires hermetization of the open pneumothorax with ensured draining of the pleural cavity in order to eliminate the possibility of the appearance of a valve pneumothorax. With the means, existing up to now, it is difficult to achieve hermetization during transportation and draining of the pleural cavity at the same time. The article presents the structure and the way of usage of the created by the authors so-called 'SET FOR HERMETIZATION DURING TRANSPORTATION AND DRAINING OF THE PLEURAL CAVITY'. The product is tested in an experiment on dogs. The SET is designed to render medical assistance in emergencies and to transport injured people with penetrating wounds in the chest wall and injuries in the lungs.",,I Topalov;D Iordanov;B Vasilev
https://pubmed.ncbi.nlm.nih.gov/19128854/,Intrathoracic hibernoma: report of two cases,"Hibernomas are uncommon benign soft tissue tumours mimicking brown fat. The most common anatomic locations include the neck, axilla, mediastinum, periaortic and perirenal zones. Intrathoracic and in particular pleural locations are exceptional. We report two cases of intrathoracic hibernoma with pleural involvement treated by surgical resection.",,M Hertoghs;P Van Schil;Roger Rutsaert;E Van Marck;J Vallaeys
https://pubmed.ncbi.nlm.nih.gov/17883365/,Candida osteo-chondromyelitis complicating thoraco-abdominal esophageal surgery,Background: Candida albicans osteo-costochondromyelitis is a rare condition. Such pathology after esophagectomy has not been reported.,,Giuseppe Sica;Sara Meissner;Khaled Dawas;Nick Maynard
https://pubmed.ncbi.nlm.nih.gov/24035300/,Endobronchial ultrasound-guided transbronchial needle aspiration in diagnosing intrathoracic tuberculosis,"Background: Endobronchial ultrasound-guided transbronchial needle aspiration (EBUS-TBNA) is a minimally invasive procedure that has enabled mediastinal and hilar lymph node assessment with a high sensitivity, but its role in the diagnosis of intrathoracic tuberculosis (TB) has not been established.",11; AFB; CT; CT-TTNA; CT-guided transthoracic needle aspiration; EBUS-TBNA; EUS-FNA; TB; TBLA; WLB; acid-fast bacilli; computed tomography; endobronchial ultrasound-guided transbronchial needle aspiration; endoscopic ultrasound-guided fine needle aspiration; tuberculosis; tuberculous lymphadenitis; white light bronchoscopy.,Jiayuan Sun;Jiajun Teng;Huizhen Yang;Zhifu Li;Jie Zhang;Heng Zhao;David H Garfield;Baohui Han
https://pubmed.ncbi.nlm.nih.gov/400914/,Some aspects of mediastinal anatomy and radiology,"High kilovoltage technique in chest radiography increases the visualization of the air-soft tissue boundaries of the mediastinum. The pulmonary-soft tissue interfaces account for pre- and paravertebral lines. The paravertebral and pleural-azygos-esophageal, central, posterior, and anterior lines of pleural contact are described, and displacement, deformities, and separation of the pleural reflections are illustrated.",,R V Webster;M Viamonte Jr
https://pubmed.ncbi.nlm.nih.gov/26390907/,The effects of Valsalva manoeuvre on Ocular Response Analyzer measurements,Background: The aim was to evaluate the effects of the Valsalva manoeuvre on Ocular Response Analyzer (ORA) measurements.,Ocular Response Analyzer; Valsalva manoeuvre; cornea; corneal hysteresis; corneal resistance factor; intraocular pressure.,Melis Palamar;Medine Yilmaz Dag;Ayse Yagci
https://pubmed.ncbi.nlm.nih.gov/17021744/,Right-sided Bochdalek hernia with intrathoracic kidney,"Bochdalek hernias are usually congenital and are seen with much greater frequency on the left side. Intrathoracic kidney is a very rare congenital anomaly, with only about 50 cases reported in the world literature. The incidence of intrathoracic kidney with Bochdalek hernias was reported to be less than 0.25%. A 22-month-old boy was admitted to our clinic with recurrent pulmonary infections. A chest X-ray, intravenous urogram, computed tomography, and magnetic resonance angiography revealed a right-sided Bochdalek hernia with dilated colon loops and right kidney within right hemithorax. Under a thoracotomy, a direct closure of the hernia was performed after the colon and kidney were returned to the abdomen. We report the second case, which has a diagnosis of a right Bochdalek hernia with intrathoracic kidney. Clinical correlations among this unusual combination are discussed.",,Nurettin Karaoglanoglu;Atila Turkyilmaz;Atilla Eroglu;H Ahmet Alici
